frame,point_index,x,y,z
810,4,2.5816532775149197,5.53132208682077,1.0769268463813688
811,0,2.4314933932054323,5.629753824098704,1.2079407273453677
811,1,2.6249740970477893,5.388928030921569,1.2268796887559603
811,2,2.593816999457518,5.372082741987175,0.9207197678060866
811,3,2.5310081897642003,5.663646122418554,0.9306834531498092
811,4,2.5816532775149197,5.53132208682077,1.0769268463813688
812,0,2.4314933932054323,5.629753824098704,1.2079407273453677
812,1,2.6249740970477893,5.388928030921569,1.2268796887559603
812,2,2.593816999457518,5.372082741987175,0.9207197678060866
812,3,2.5310081897642003,5.663646122418554,0.9306834531498092
812,4,2.5816532775149197,5.53132208682077,1.0769268463813688
813,0,2.4314933932054323,5.629753824098704,1.2079407273453677
813,1,2.6249740970477893,5.388928030921569,1.2268796887559603
813,2,2.593816999457518,5.372082741987175,0.9207197678060866
813,3,2.5310081897642003,5.663646122418554,0.9306834531498092
813,4,2.5816532775149197,5.53132208682077,1.0769268463813688
814,0,3.4340338665378,6.064951932169546,1.3661590645893171
814,1,3.5529760759759155,6.081223801989756,1.3537619845165771
814,2,5.214717179190952,7.118051219096573,1.9557951309976092
814,3,3.678477016484572,6.230918756107792,1.371894414640865
814,4,2.625631297101485,5.556316876617756,1.0870004187653408
815,0,3.4340338665378,6.064951932169546,1.3661590645893171
815,1,3.5529760759759155,6.081223801989756,1.3537619845165771
815,2,5.214717179190952,7.118051219096573,1.9557951309976092
815,3,3.678477016484572,6.230918756107792,1.371894414640865
815,4,2.625631297101485,5.556316876617756,1.0870004187653408
816,0,3.4340338665378,6.064951932169546,1.3661590645893171
816,1,3.5529760759759155,6.081223801989756,1.3537619845165771
816,2,5.214717179190952,7.118051219096573,1.9557951309976092
816,3,3.678477016484572,6.230918756107792,1.371894414640865
816,4,2.625631297101485,5.556316876617756,1.0870004187653408
817,0,3.4340338665378,6.064951932169546,1.3661590645893171
817,1,3.5529760759759155,6.081223801989756,1.3537619845165771
817,2,5.214717179190952,7.118051219096573,1.9557951309976092
817,3,3.678477016484572,6.230918756107792,1.371894414640865
817,4,2.625631297101485,5.556316876617756,1.0870004187653408
818,0,3.4340338665378,6.064951932169546,1.3661590645893171
818,1,3.5529760759759155,6.081223801989756,1.3537619845165771
818,2,5.214717179190952,7.118051219096573,1.9557951309976092
818,3,3.678477016484572,6.230918756107792,1.371894414640865
818,4,2.625631297101485,5.556316876617756,1.0870004187653408
819,0,3.4340338665378,6.064951932169546,1.3661590645893171
819,1,3.5529760759759155,6.081223801989756,1.3537619845165771
819,2,5.214717179190952,7.118051219096573,1.9557951309976092
819,3,3.678477016484572,6.230918756107792,1.371894414640865
819,4,2.625631297101485,5.556316876617756,1.0870004187653408
820,0,3.4340338665378,6.064951932169546,1.3661590645893171
820,1,3.5529760759759155,6.081223801989756,1.3537619845165771
820,2,5.214717179190952,7.118051219096573,1.9557951309976092
820,3,3.678477016484572,6.230918756107792,1.371894414640865
820,4,2.625631297101485,5.556316876617756,1.0870004187653408
821,0,3.4340338665378,6.064951932169546,1.3661590645893171
821,1,3.5529760759759155,6.081223801989756,1.3537619845165771
821,2,5.214717179190952,7.118051219096573,1.9557951309976092
821,3,3.678477016484572,6.230918756107792,1.371894414640865
821,4,2.625631297101485,5.556316876617756,1.0870004187653408
822,0,3.4340338665378,6.064951932169546,1.3661590645893171
822,1,3.5529760759759155,6.081223801989756,1.3537619845165771
822,2,5.214717179190952,7.118051219096573,1.9557951309976092
822,3,3.678477016484572,6.230918756107792,1.371894414640865
822,4,2.625631297101485,5.556316876617756,1.0870004187653408
823,0,3.4340338665378,6.064951932169546,1.3661590645893171
823,1,3.5529760759759155,6.081223801989756,1.3537619845165771
823,2,5.214717179190952,7.118051219096573,1.9557951309976092
823,3,3.678477016484572,6.230918756107792,1.371894414640865
823,4,2.625631297101485,5.556316876617756,1.0870004187653408
824,0,3.4340338665378,6.064951932169546,1.3661590645893171
824,1,3.5529760759759155,6.081223801989756,1.3537619845165771
824,2,5.214717179190952,7.118051219096573,1.9557951309976092
824,3,3.678477016484572,6.230918756107792,1.371894414640865
824,4,2.625631297101485,5.556316876617756,1.0870004187653408
825,0,3.4340338665378,6.064951932169546,1.3661590645893171
825,1,3.5529760759759155,6.081223801989756,1.3537619845165771
825,2,5.214717179190952,7.118051219096573,1.9557951309976092
825,3,3.678477016484572,6.230918756107792,1.371894414640865
825,4,2.625631297101485,5.556316876617756,1.0870004187653408
826,0,3.4340338665378,6.064951932169546,1.3661590645893171
826,1,3.5529760759759155,6.081223801989756,1.3537619845165771
826,2,5.214717179190952,7.118051219096573,1.9557951309976092
826,3,3.678477016484572,6.230918756107792,1.371894414640865
826,4,2.625631297101485,5.556316876617756,1.0870004187653408
827,0,3.4340338665378,6.064951932169546,1.3661590645893171
827,1,3.5529760759759155,6.081223801989756,1.3537619845165771
827,2,5.214717179190952,7.118051219096573,1.9557951309976092
827,3,3.678477016484572,6.230918756107792,1.371894414640865
827,4,2.625631297101485,5.556316876617756,1.0870004187653408
828,0,3.4340338665378,6.064951932169546,1.3661590645893171
828,1,3.5529760759759155,6.081223801989756,1.3537619845165771
828,2,5.214717179190952,7.118051219096573,1.9557951309976092
828,3,3.678477016484572,6.230918756107792,1.371894414640865
828,4,2.625631297101485,5.556316876617756,1.0870004187653408
829,0,3.4340338665378,6.064951932169546,1.3661590645893171
829,1,3.5529760759759155,6.081223801989756,1.3537619845165771
829,2,5.214717179190952,7.118051219096573,1.9557951309976092
829,3,3.678477016484572,6.230918756107792,1.371894414640865
829,4,2.625631297101485,5.556316876617756,1.0870004187653408
830,0,3.4340338665378,6.064951932169546,1.3661590645893171
830,1,3.5529760759759155,6.081223801989756,1.3537619845165771
830,2,5.214717179190952,7.118051219096573,1.9557951309976092
830,3,3.678477016484572,6.230918756107792,1.371894414640865
830,4,2.625631297101485,5.556316876617756,1.0870004187653408
831,0,3.4340338665378,6.064951932169546,1.3661590645893171
831,1,3.5529760759759155,6.081223801989756,1.3537619845165771
831,2,5.214717179190952,7.118051219096573,1.9557951309976092
831,3,3.678477016484572,6.230918756107792,1.371894414640865
831,4,2.625631297101485,5.556316876617756,1.0870004187653408
832,0,2.553210505445062,5.327312542757324,1.2077387217079316
832,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
832,2,2.420428463129352,5.605536277547126,0.8758598894225984
832,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
832,4,2.5167446587245577,5.484423266833236,1.0535793982138535
833,0,2.553210505445062,5.327312542757324,1.2077387217079316
833,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
833,2,2.420428463129352,5.605536277547126,0.8758598894225984
833,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
833,4,2.5167446587245577,5.484423266833236,1.0535793982138535
834,0,2.553210505445062,5.327312542757324,1.2077387217079316
834,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
834,2,2.420428463129352,5.605536277547126,0.8758598894225984
834,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
834,4,2.5167446587245577,5.484423266833236,1.0535793982138535
835,0,2.553210505445062,5.327312542757324,1.2077387217079316
835,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
835,2,2.420428463129352,5.605536277547126,0.8758598894225984
835,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
835,4,2.5167446587245577,5.484423266833236,1.0535793982138535
836,0,2.553210505445062,5.327312542757324,1.2077387217079316
836,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
836,2,2.420428463129352,5.605536277547126,0.8758598894225984
836,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
836,4,2.5167446587245577,5.484423266833236,1.0535793982138535
837,0,2.553210505445062,5.327312542757324,1.2077387217079316
837,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
837,2,2.420428463129352,5.605536277547126,0.8758598894225984
837,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
837,4,2.5167446587245577,5.484423266833236,1.0535793982138535
838,0,2.553210505445062,5.327312542757324,1.2077387217079316
838,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
838,2,2.420428463129352,5.605536277547126,0.8758598894225984
838,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
838,4,2.5167446587245577,5.484423266833236,1.0535793982138535
839,0,2.553210505445062,5.327312542757324,1.2077387217079316
839,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
839,2,2.420428463129352,5.605536277547126,0.8758598894225984
839,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
839,4,2.5167446587245577,5.484423266833236,1.0535793982138535
840,0,2.553210505445062,5.327312542757324,1.2077387217079316
840,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
840,2,2.420428463129352,5.605536277547126,0.8758598894225984
840,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
840,4,2.5167446587245577,5.484423266833236,1.0535793982138535
841,0,2.553210505445062,5.327312542757324,1.2077387217079316
841,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
841,2,2.420428463129352,5.605536277547126,0.8758598894225984
841,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
841,4,2.5167446587245577,5.484423266833236,1.0535793982138535
842,0,2.553210505445062,5.327312542757324,1.2077387217079316
842,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
842,2,2.420428463129352,5.605536277547126,0.8758598894225984
842,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
842,4,2.5167446587245577,5.484423266833236,1.0535793982138535
843,0,2.553210505445062,5.327312542757324,1.2077387217079316
843,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
843,2,2.420428463129352,5.605536277547126,0.8758598894225984
843,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
843,4,2.5167446587245577,5.484423266833236,1.0535793982138535
844,0,2.553210505445062,5.327312542757324,1.2077387217079316
844,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
844,2,2.420428463129352,5.605536277547126,0.8758598894225984
844,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
844,4,2.5167446587245577,5.484423266833236,1.0535793982138535
845,0,2.553210505445062,5.327312542757324,1.2077387217079316
845,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
845,2,2.420428463129352,5.605536277547126,0.8758598894225984
845,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
845,4,2.5167446587245577,5.484423266833236,1.0535793982138535
846,0,2.553210505445062,5.327312542757324,1.2077387217079316
846,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
846,2,2.420428463129352,5.605536277547126,0.8758598894225984
846,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
846,4,2.5167446587245577,5.484423266833236,1.0535793982138535
847,0,2.553210505445062,5.327312542757324,1.2077387217079316
847,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
847,2,2.420428463129352,5.605536277547126,0.8758598894225984
847,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
847,4,2.5167446587245577,5.484423266833236,1.0535793982138535
848,0,2.553210505445062,5.327312542757324,1.2077387217079316
848,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
848,2,2.420428463129352,5.605536277547126,0.8758598894225984
848,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
848,4,2.5167446587245577,5.484423266833236,1.0535793982138535
849,0,2.553210505445062,5.327312542757324,1.2077387217079316
849,1,2.5850263817005446,5.3593017187284016,0.9087548605546617
849,2,2.420428463129352,5.605536277547126,0.8758598894225984
849,3,2.5393050245407878,5.6748886184609635,1.2215716652678985
849,4,2.5167446587245577,5.484423266833236,1.0535793982138535
850,0,2.578610834685182,5.3466904967244115,1.217490587808228
850,1,2.5534559692392476,5.325372778948426,0.8929346560319468
850,2,2.6318667139583267,5.734609991414665,0.9652282138883015
850,3,2.5120287331253675,5.662785007888925,1.2151288651900154
850,4,2.5301442997374144,5.497884587003348,1.05871784529427
851,0,2.578610834685182,5.3466904967244115,1.217490587808228
851,1,2.5534559692392476,5.325372778948426,0.8929346560319468
851,2,2.6318667139583267,5.734609991414665,0.9652282138883015
851,3,2.5120287331253675,5.662785007888925,1.2151288651900154
851,4,2.5301442997374144,5.497884587003348,1.05871784529427
852,0,2.578610834685182,5.3466904967244115,1.217490587808228
852,1,2.5534559692392476,5.325372778948426,0.8929346560319468
852,2,2.6318667139583267,5.734609991414665,0.9652282138883015
852,3,2.5120287331253675,5.662785007888925,1.2151288651900154
852,4,2.5301442997374144,5.497884587003348,1.05871784529427
853,0,2.578610834685182,5.3466904967244115,1.217490587808228
853,1,2.5534559692392476,5.325372778948426,0.8929346560319468
853,2,2.6318667139583267,5.734609991414665,0.9652282138883015
853,3,2.5120287331253675,5.662785007888925,1.2151288651900154
853,4,2.5301442997374144,5.497884587003348,1.05871784529427
854,0,2.578610834685182,5.3466904967244115,1.217490587808228
854,1,2.5534559692392476,5.325372778948426,0.8929346560319468
854,2,2.6318667139583267,5.734609991414665,0.9652282138883015
854,3,2.5120287331253675,5.662785007888925,1.2151288651900154
854,4,2.5301442997374144,5.497884587003348,1.05871784529427
855,0,2.578610834685182,5.3466904967244115,1.217490587808228
855,1,2.5534559692392476,5.325372778948426,0.8929346560319468
855,2,2.6318667139583267,5.734609991414665,0.9652282138883015
855,3,2.5120287331253675,5.662785007888925,1.2151288651900154
855,4,2.5301442997374144,5.497884587003348,1.05871784529427
856,0,2.578610834685182,5.3466904967244115,1.217490587808228
856,1,2.5534559692392476,5.325372778948426,0.8929346560319468
856,2,2.6318667139583267,5.734609991414665,0.9652282138883015
856,3,2.5120287331253675,5.662785007888925,1.2151288651900154
856,4,2.5301442997374144,5.497884587003348,1.05871784529427
857,0,2.578610834685182,5.3466904967244115,1.217490587808228
857,1,2.5534559692392476,5.325372778948426,0.8929346560319468
857,2,2.6318667139583267,5.734609991414665,0.9652282138883015
857,3,2.5120287331253675,5.662785007888925,1.2151288651900154
857,4,2.5301442997374144,5.497884587003348,1.05871784529427
858,0,2.578610834685182,5.3466904967244115,1.217490587808228
858,1,2.5534559692392476,5.325372778948426,0.8929346560319468
858,2,2.6318667139583267,5.734609991414665,0.9652282138883015
858,3,2.5120287331253675,5.662785007888925,1.2151288651900154
858,4,2.5301442997374144,5.497884587003348,1.05871784529427
859,0,2.578610834685182,5.3466904967244115,1.217490587808228
859,1,2.5534559692392476,5.325372778948426,0.8929346560319468
859,2,2.6318667139583267,5.734609991414665,0.9652282138883015
859,3,2.5120287331253675,5.662785007888925,1.2151288651900154
859,4,2.5301442997374144,5.497884587003348,1.05871784529427
860,0,2.578610834685182,5.3466904967244115,1.217490587808228
860,1,2.5534559692392476,5.325372778948426,0.8929346560319468
860,2,2.6318667139583267,5.734609991414665,0.9652282138883015
860,3,2.5120287331253675,5.662785007888925,1.2151288651900154
860,4,2.5301442997374144,5.497884587003348,1.05871784529427
861,0,2.578610834685182,5.3466904967244115,1.217490587808228
861,1,2.5534559692392476,5.325372778948426,0.8929346560319468
861,2,2.6318667139583267,5.734609991414665,0.9652282138883015
